userID,itemID,rating
599,85510,0.3333333333333333
599,86190,0.6666666666666666
599,86332,0.4444444444444444
599,86644,0.4444444444444444
599,86880,0.4444444444444444
599,86882,0.6666666666666666
599,87192,0.5555555555555556
599,87232,0.4444444444444444
599,87306,0.6666666666666666
599,88140,0.5555555555555556
599,88163,0.6666666666666666
599,89087,0.5555555555555556
599,89470,0.4444444444444444
599,89492,0.6666666666666666
599,89745,0.5555555555555556
599,89753,0.5555555555555556
599,89804,0.4444444444444444
599,89904,0.4444444444444444
599,90405,0.4444444444444444
599,91077,0.4444444444444444
599,91094,0.3333333333333333
599,91542,0.5555555555555556
599,91630,0.5555555555555556
599,93510,0.4444444444444444
599,93840,0.6666666666666666
599,94478,0.3333333333333333
599,94959,0.7777777777777778
599,95441,0.3333333333333333
599,95510,0.5555555555555556
599,96079,0.6666666666666666
599,96728,0.5555555555555556
599,96737,0.6666666666666666
599,97306,0.5555555555555556
599,97752,0.5555555555555556
599,97921,0.5555555555555556
599,98124,0.6666666666666666
599,98491,0.5555555555555556
599,98809,0.4444444444444444
599,99007,0.4444444444444444
599,99114,0.6666666666666666
599,99813,0.5555555555555556
599,101864,0.5555555555555556
599,102445,0.5555555555555556
599,103042,0.4444444444444444
599,103772,0.5555555555555556
599,104841,0.5555555555555556
599,105844,0.6666666666666666
599,106766,0.5555555555555556
599,106916,0.6666666666666666
599,106920,0.5555555555555556
599,107406,0.6666666666666666
599,108945,0.4444444444444444
599,109487,0.6666666666666666
599,110102,0.5555555555555556
599,110501,0.5555555555555556
599,111360,0.5555555555555556
599,111362,0.6666666666666666
599,111743,0.1111111111111111
599,111759,0.6666666666666666
599,112171,0.5555555555555556
599,112552,0.5555555555555556
599,112556,0.6666666666666666
599,112623,0.5555555555555556
599,112852,0.6666666666666666
599,114180,0.4444444444444444
599,115617,0.3333333333333333
599,115713,0.6666666666666666
599,116799,0.5555555555555556
599,117895,0.4444444444444444
599,122886,0.6666666666666666
599,122892,0.4444444444444444
599,122900,0.4444444444444444
599,122904,0.6666666666666666
599,122918,0.5555555555555556
599,122920,0.4444444444444444
599,122922,0.4444444444444444
599,122924,0.4444444444444444
599,122926,0.6666666666666666
599,128360,0.5555555555555556
599,142488,0.6666666666666666
599,143355,0.3333333333333333
599,148626,0.5555555555555556
599,159817,0.5555555555555556
599,164179,0.5555555555555556
599,164909,0.6666666666666666
599,166528,0.5555555555555556
599,168250,0.5555555555555556
599,168252,0.6666666666666666
599,171763,0.5555555555555556
599,174055,0.7777777777777778
599,176371,0.6666666666666666
599,180031,0.6666666666666666
600,2,0.7777777777777778
600,4,0.2222222222222222
600,5,0.4444444444444444
600,7,0.6666666666666666
600,17,0.6666666666666666
600,19,0.5555555555555556
600,24,0.3333333333333333
600,29,0.8888888888888888
600,39,0.5555555555555556
600,46,0.5555555555555556
600,47,0.7777777777777778
600,62,0.4444444444444444
600,72,0.1111111111111111
600,73,0.6666666666666666
600,101,0.8888888888888888
600,104,0.5555555555555556
600,110,0.3333333333333333
600,141,0.6666666666666666
600,150,0.3333333333333333
600,160,0.4444444444444444
600,161,0.1111111111111111
600,165,0.4444444444444444
600,181,0.4444444444444444
600,185,0.4444444444444444
600,186,0.4444444444444444
600,193,0.1111111111111111
600,195,0.3333333333333333
600,203,0.5555555555555556
600,208,0.3333333333333333
600,223,0.4444444444444444
600,225,0.3333333333333333
600,239,0.3333333333333333
600,247,0.8888888888888888
600,252,0.3333333333333333
600,253,0.8888888888888888
600,256,0.3333333333333333
600,260,0.7777777777777778
600,261,0.5555555555555556
600,262,0.5555555555555556
600,266,0.6666666666666666
600,277,0.3333333333333333
600,282,0.4444444444444444
600,292,0.4444444444444444
600,296,0.8888888888888888
600,318,0.6666666666666666
600,327,0.2222222222222222
600,329,0.5555555555555556
600,332,0.6666666666666666
600,337,0.7777777777777778
600,339,0.4444444444444444
600,342,0.0
600,344,0.5555555555555556
600,346,0.5555555555555556
600,349,0.3333333333333333
600,350,0.5555555555555556
600,353,0.6666666666666666
600,355,0.4444444444444444
600,356,0.7777777777777778
600,357,0.1111111111111111
600,362,0.4444444444444444
600,364,0.4444444444444444
600,367,0.5555555555555556
600,371,0.1111111111111111
600,377,0.3333333333333333
600,410,0.6666666666666666
600,419,0.6666666666666666
600,440,0.4444444444444444
600,457,0.5555555555555556
600,473,0.2222222222222222
600,480,0.5555555555555556
600,491,0.5555555555555556
600,500,0.7777777777777778
600,508,0.3333333333333333
600,520,0.5555555555555556
600,524,0.1111111111111111
600,527,0.5555555555555556
600,531,0.4444444444444444
600,539,0.3333333333333333
600,543,0.4444444444444444
600,551,0.7777777777777778
600,552,0.6666666666666666
600,558,0.3333333333333333
600,562,0.7777777777777778
600,575,0.3333333333333333
600,587,0.5555555555555556
600,588,0.6666666666666666
600,589,0.5555555555555556
600,596,0.4444444444444444
600,608,0.7777777777777778
600,613,0.1111111111111111
600,631,0.4444444444444444
600,648,0.5555555555555556
600,661,0.7777777777777778
600,662,0.1111111111111111
600,673,0.1111111111111111
600,700,0.5555555555555556
600,724,0.5555555555555556
600,736,0.4444444444444444
600,778,0.6666666666666666
600,784,0.4444444444444444
600,788,0.3333333333333333
600,801,0.6666666666666666
600,810,0.2222222222222222
600,839,0.5555555555555556
600,858,0.7777777777777778
600,899,0.8888888888888888
600,902,0.3333333333333333
600,914,0.8888888888888888
600,915,0.6666666666666666
600,919,0.5555555555555556
600,923,0.7777777777777778
600,924,0.7777777777777778
600,1007,0.5555555555555556
600,1012,0.3333333333333333
600,1015,0.3333333333333333
600,1020,0.3333333333333333
600,1021,0.4444444444444444
600,1022,0.5555555555555556
600,1025,0.6666666666666666
600,1028,0.5555555555555556
600,1029,0.6666666666666666
600,1030,0.5555555555555556
600,1031,0.4444444444444444
600,1032,0.5555555555555556
600,1033,0.5555555555555556
600,1036,0.5555555555555556
600,1037,0.5555555555555556
600,1042,0.4444444444444444
600,1057,0.8888888888888888
600,1060,0.1111111111111111
600,1064,0.1111111111111111
600,1079,0.5555555555555556
600,1091,0.5555555555555556
600,1097,0.3333333333333333
600,1127,0.6666666666666666
600,1136,0.8888888888888888
600,1186,0.0
600,1196,0.7777777777777778
600,1197,1.0
600,1198,0.7777777777777778
600,1200,0.3333333333333333
600,1206,1.0
600,1210,0.8888888888888888
600,1212,0.7777777777777778
600,1213,0.3333333333333333
600,1214,0.4444444444444444
600,1219,0.7777777777777778
600,1220,0.4444444444444444
600,1230,1.0
600,1240,0.5555555555555556
600,1244,1.0
600,1246,0.4444444444444444
600,1247,0.6666666666666666
600,1248,0.5555555555555556
600,1251,0.7777777777777778
600,1258,0.6666666666666666
600,1259,0.5555555555555556
600,1263,1.0
600,1265,0.7777777777777778
600,1270,0.8888888888888888
600,1271,0.7777777777777778
600,1274,0.6666666666666666
600,1278,0.7777777777777778
600,1282,0.4444444444444444
600,1285,1.0
600,1288,0.8888888888888888
600,1291,0.7777777777777778
600,1292,0.5555555555555556
600,1299,0.1111111111111111
600,1302,0.3333333333333333
600,1307,0.4444444444444444
600,1333,0.7777777777777778
600,1342,0.4444444444444444
600,1345,0.7777777777777778
600,1347,0.6666666666666666
600,1348,0.4444444444444444
600,1356,0.7777777777777778
600,1367,0.3333333333333333
600,1370,0.5555555555555556
600,1371,0.6666666666666666
600,1380,0.6666666666666666
600,1381,0.2222222222222222
600,1394,0.4444444444444444
600,1405,0.3333333333333333
600,1407,0.5555555555555556
600,1449,0.7777777777777778
600,1476,0.2222222222222222
600,1499,0.3333333333333333
600,1517,0.5555555555555556
600,1569,0.4444444444444444
600,1584,0.3333333333333333
600,1614,0.5555555555555556
600,1617,0.5555555555555556
600,1639,0.4444444444444444
600,1644,0.3333333333333333
600,1673,0.6666666666666666
600,1678,0.6666666666666666
600,1682,0.6666666666666666
600,1693,0.1111111111111111
600,1701,0.7777777777777778
600,1711,0.1111111111111111
600,1732,0.6666666666666666
600,1735,0.4444444444444444
600,1772,0.3333333333333333
600,1799,0.8888888888888888
600,1801,0.4444444444444444
600,1835,0.3333333333333333
600,1895,0.4444444444444444
600,1917,0.3333333333333333
600,1921,0.6666666666666666
600,1923,0.5555555555555556
600,1961,0.6666666666666666
600,1962,0.3333333333333333
600,1963,0.6666666666666666
600,1967,1.0
600,1991,0.3333333333333333
600,2010,0.7777777777777778
600,2011,0.8888888888888888
600,2012,0.8888888888888888
600,2013,0.6666666666666666
600,2018,0.5555555555555556
600,2054,0.5555555555555556
600,2059,0.5555555555555556
600,2060,0.7777777777777778
600,2065,0.8888888888888888
600,2078,0.6666666666666666
600,2080,0.5555555555555556
600,2081,0.7777777777777778
600,2085,0.5555555555555556
600,2087,0.5555555555555556
600,2088,0.6666666666666666
600,2089,0.5555555555555556
600,2096,0.5555555555555556
600,2109,0.6666666666666666
600,2115,0.6666666666666666
600,2122,0.5555555555555556
600,2123,0.5555555555555556
600,2124,0.7777777777777778
600,2125,0.5555555555555556
600,2133,0.7777777777777778
600,2134,0.6666666666666666
600,2135,0.7777777777777778
600,2136,0.6666666666666666
600,2137,0.7777777777777778
600,2139,0.7777777777777778
600,2140,0.8888888888888888
600,2144,0.8888888888888888
600,2160,0.6666666666666666
600,2161,0.6666666666666666
600,2162,0.6666666666666666
600,2174,0.8888888888888888
600,2193,1.0
600,2268,0.5555555555555556
600,2273,0.1111111111111111
600,2279,0.4444444444444444
600,2282,0.7777777777777778
600,2291,0.8888888888888888
600,2294,0.4444444444444444
600,2297,0.6666666666666666
600,2300,0.8888888888888888
600,2318,0.4444444444444444
600,2321,0.7777777777777778
600,2324,0.8888888888888888
600,2325,0.6666666666666666
600,2355,0.5555555555555556
600,2369,0.4444444444444444
600,2384,0.2222222222222222
600,2406,0.6666666666666666
600,2407,0.7777777777777778
600,2408,0.5555555555555556
600,2409,0.5555555555555556
600,2410,0.5555555555555556
600,2412,0.5555555555555556
600,2413,0.4444444444444444
600,2416,0.3333333333333333
600,2420,0.7777777777777778
600,2421,0.6666666666666666
600,2423,0.6666666666666666
600,2424,0.1111111111111111
600,2428,0.2222222222222222
600,2431,0.4444444444444444
600,2445,0.4444444444444444
600,2459,0.5555555555555556
600,2470,0.5555555555555556
600,2496,0.7777777777777778
600,2500,0.1111111111111111
600,2502,0.8888888888888888
600,2506,0.6666666666666666
600,2513,0.6666666666666666
600,2527,0.5555555555555556
600,2530,0.3333333333333333
600,2541,0.1111111111111111
600,2571,0.5555555555555556
600,2580,0.5555555555555556
600,2581,0.2222222222222222
600,2596,0.3333333333333333
600,2606,0.3333333333333333
600,2616,0.4444444444444444
600,2642,0.6666666666666666
600,2657,0.8888888888888888
600,2672,0.6666666666666666
600,2683,0.4444444444444444
600,2690,0.7777777777777778
600,2692,0.6666666666666666
600,2699,0.4444444444444444
600,2700,0.6666666666666666
600,2701,0.3333333333333333
600,2706,0.2222222222222222
600,2712,0.5555555555555556
600,2716,0.8888888888888888
600,2717,0.7777777777777778
600,2723,0.6666666666666666
600,2724,0.2222222222222222
600,2746,0.6666666666666666
600,2750,0.6666666666666666
600,2762,0.6666666666666666
600,2788,0.7777777777777778
600,2794,0.3333333333333333
600,2795,0.6666666666666666
600,2798,0.4444444444444444
600,2799,0.2222222222222222
600,2804,0.5555555555555556
600,2806,0.2222222222222222
600,2846,0.6666666666666666
600,2881,0.4444444444444444
600,2907,0.5555555555555556
600,2915,0.5555555555555556
600,2916,0.3333333333333333
600,2918,0.7777777777777778
600,2926,0.7777777777777778
600,2936,1.0
600,2946,0.6666666666666666
600,2959,0.8888888888888888
600,2968,1.0
600,2973,0.6666666666666666
600,2985,0.3333333333333333
600,2997,0.8888888888888888
600,3004,0.4444444444444444
600,3007,0.8888888888888888
600,3052,0.6666666666666666
600,3072,0.4444444444444444
600,3081,0.5555555555555556
600,3083,0.7777777777777778
600,3099,0.1111111111111111
600,3108,1.0
600,3114,0.3333333333333333
600,3147,0.5555555555555556
600,3160,0.6666666666666666
600,3186,0.7777777777777778
600,3243,0.5555555555555556
600,3247,0.3333333333333333
600,3248,0.1111111111111111
600,3250,0.4444444444444444
600,3256,0.4444444444444444
600,3269,0.4444444444444444
600,3271,0.3333333333333333
600,3274,0.6666666666666666
600,3388,0.6666666666666666
600,3408,0.3333333333333333
600,3409,0.4444444444444444
600,3438,0.7777777777777778
600,3439,0.5555555555555556
600,3450,0.4444444444444444
600,3461,0.3333333333333333
600,3466,0.4444444444444444
600,3471,0.7777777777777778
600,3478,0.5555555555555556
600,3503,0.3333333333333333
600,3524,0.7777777777777778
600,3535,0.6666666666666666
600,3591,0.4444444444444444
600,3608,0.7777777777777778
600,3671,0.7777777777777778
600,3744,0.1111111111111111
600,3752,0.6666666666666666
600,3785,0.3333333333333333
600,3793,0.5555555555555556
600,3812,0.7777777777777778
600,3814,1.0
600,3821,0.1111111111111111
600,3825,0.1111111111111111
600,3826,0.1111111111111111
600,3852,0.5555555555555556
600,3863,0.3333333333333333
600,3910,0.6666666666666666
600,3911,0.8888888888888888
600,3949,0.6666666666666666
600,3979,0.6666666666666666
600,3988,0.4444444444444444
600,3994,0.3333333333333333
600,3996,0.3333333333333333
600,4023,0.1111111111111111
600,4025,0.3333333333333333
600,4027,0.7777777777777778
600,4178,0.4444444444444444
600,4205,0.6666666666666666
600,4226,0.7777777777777778
600,4232,0.6666666666666666
600,4235,0.5555555555555556
600,4246,0.7777777777777778
600,4280,0.7777777777777778
600,4306,0.6666666666666666
600,4308,0.7777777777777778
600,4310,0.3333333333333333
600,4321,0.5555555555555556
600,4340,0.4444444444444444
600,4361,0.8888888888888888
600,4380,0.5555555555555556
600,4447,0.4444444444444444
600,4467,1.0
600,4571,0.7777777777777778
600,4587,0.4444444444444444
600,4621,0.3333333333333333
600,4639,0.3333333333333333
600,4641,0.7777777777777778
600,4676,0.6666666666666666
600,4677,0.4444444444444444
600,4679,0.6666666666666666
600,4713,0.3333333333333333
600,4718,0.2222222222222222
600,4720,0.5555555555555556
600,4734,0.4444444444444444
600,4744,0.0
600,4748,0.1111111111111111
600,4787,0.5555555555555556
600,4816,0.8888888888888888
600,4873,0.7777777777777778
600,4890,0.5555555555555556
600,4896,0.7777777777777778
600,4963,0.1111111111111111
600,4973,0.7777777777777778
600,4975,0.6666666666666666
600,4995,0.5555555555555556
600,5060,1.0
600,5064,0.2222222222222222
600,5128,0.4444444444444444
600,5135,0.1111111111111111
600,5171,0.2222222222222222
600,5225,0.6666666666666666
600,5283,0.3333333333333333
600,5339,0.6666666666666666
600,5378,0.1111111111111111
600,5380,0.7777777777777778
600,5459,0.4444444444444444
600,5481,0.4444444444444444
600,5508,0.7777777777777778
600,5528,0.5555555555555556
600,5540,0.6666666666666666
600,5585,0.5555555555555556
600,5617,0.7777777777777778
600,5618,1.0
600,5669,0.6666666666666666
600,5673,0.5555555555555556
600,5679,0.6666666666666666
600,5816,0.7777777777777778
600,5902,1.0
600,5943,0.5555555555555556
600,5952,1.0
600,5956,0.4444444444444444
600,5970,0.5555555555555556
600,5991,0.7777777777777778
600,5992,0.1111111111111111
600,6242,0.6666666666666666
600,6350,0.8888888888888888
600,6377,0.7777777777777778
600,6502,0.5555555555555556
600,6620,0.5555555555555556
600,6659,0.5555555555555556
600,6807,1.0
600,7022,0.8888888888888888
600,7147,0.6666666666666666
600,7153,1.0
600,7160,0.6666666666666666
600,7247,0.6666666666666666
600,7255,0.0
600,7293,0.5555555555555556
600,7318,0.0
600,7323,0.4444444444444444
600,7361,1.0
600,7438,0.8888888888888888
600,7444,0.5555555555555556
600,7451,0.6666666666666666
600,7934,0.6666666666666666
600,8169,0.6666666666666666
600,8360,0.5555555555555556
600,8368,0.7777777777777778
600,8376,0.5555555555555556
600,8464,0.5555555555555556
600,8507,0.6666666666666666
600,8633,0.7777777777777778
600,8636,0.5555555555555556
600,8644,0.0
600,8665,0.0
600,8910,1.0
600,8947,0.4444444444444444
600,8949,0.6666666666666666
600,8970,0.3333333333333333
600,8972,0.1111111111111111
600,8973,0.2222222222222222
600,8981,0.6666666666666666
600,26133,0.4444444444444444
600,26614,0.0
600,27611,0.1111111111111111
600,30749,0.3333333333333333
600,30793,0.5555555555555556
600,30810,1.0
600,30812,0.7777777777777778
600,30894,0.5555555555555556
600,31658,1.0
600,32587,0.3333333333333333
600,33493,0.1111111111111111
600,33679,0.3333333333333333
600,33794,0.4444444444444444
600,35836,0.2222222222222222
600,36401,0.6666666666666666
600,37857,0.5555555555555556
600,38886,0.8888888888888888
600,39444,0.1111111111111111
600,40629,0.3333333333333333
600,40815,0.7777777777777778
600,41566,0.1111111111111111
600,44191,0.0
600,45081,0.3333333333333333
600,45186,0.5555555555555556
600,45440,0.3333333333333333
600,45722,0.7777777777777778
600,46578,0.8888888888888888
600,46723,0.4444444444444444
600,48385,0.8888888888888888
600,48394,0.8888888888888888
600,48774,0.7777777777777778
